id,type,views,forwards,has_replies,date,text,has_file,has_document,file_type,has_audio,has_photo,has_gif,candidate,timestamp
61,Message,197,1,False,2020-08-13 15:19:52+00:00,**¡HOY - 9:00pm!**🚨🚨. . **MATRÍCULA CERO: DUQUE NO TIENE EXCUSAS**. . __Las Instituciones de Educación Superior han puesto su investigación y sus recursos para facilitar las pruebas  ventiladores y asesorías al gobierno nacional y gobiernos locales.. Impresentable que Duque engañe y no dé los recursos que necesitan.__. . Los invitamos a compartir y darle me gusta a esta transmisión con tu familia y amigos: https://twitter.com/jerobledo/status/1293920725405859842?s=21. . ¿Dónde se pueden conectar?📱💻📺. . **En Facebook**  pueden hacer clic en el enlace ⬇️  activar el recordatorio ⭐ y seguir nuestra página👍🏻: https://www.facebook.com/jorge.robledo.castillo/videos/1464618510388742/. . **En YouTube**  pueden hacer clic en el enlace ⬇️  activar el recordatorio 🛎️  y suscribirse a mi canal 🔴: https://www.youtube.com/watch?v=koLnpzmLhZA. . **En Twitter**  no olviden suscribirse a nuestra cuenta: @JERobledo (el enlace se activará a las 9:00 en punto),True,False,,False,True,False,JERobledo,2022-02-03 12:05:38.568557
62,Message,243,2,False,2020-08-14 01:08:39+00:00,**¡EN UNA HORA (1) - 9:00pm!**🚨🚨. . **MATRÍCULA CERO: DUQUE NO TIENE EXCUSAS**. . __Las Instituciones de Educación Superior han puesto su investigación y sus recursos para facilitar las pruebas  ventiladores y asesorías al gobierno nacional y gobiernos locales.. Impresentable que Duque engañe y no dé los recursos que necesitan.__. . Los invitamos a compartir y darle me gusta a esta transmisión con tu familia y amigos: https://twitter.com/jerobledo/status/1293920725405859842?s=21. . ¿Dónde se pueden conectar?📱💻📺. . **En Facebook**  pueden hacer clic en el enlace ⬇️  activar el recordatorio ⭐ y seguir nuestra página👍🏻: https://www.facebook.com/jorge.robledo.castillo/videos/1464618510388742/. . **En YouTube**  pueden hacer clic en el enlace ⬇️  activar el recordatorio 🛎️  y suscribirse a mi canal 🔴: https://www.youtube.com/watch?v=koLnpzmLhZA. . **En Twitter**  no olviden suscribirse a nuestra cuenta: @JERobledo (el enlace se activará a las 9:00 en punto),True,False,,False,True,False,JERobledo,2022-02-03 12:05:38.568557
63,Message,216,0,False,2020-08-14 02:06:15+00:00,**¡ESTAMOS EN VIVO! 🚨🚨. . MATRÍCULA CERO: DUQUE NO TIENE EXCUSAS. **. __Las Instituciones de Educación Superior han puesto su investigación y sus recursos para facilitar las pruebas  ventiladores y asesorías al gobierno nacional y gobiernos locales. Impresentable que Duque engañe y no dé los recursos que necesitan.. __. **Los invitamos a compartir y darle me gusta a esta transmisión con tu familia y amigos.**. . **¿Dónde se pueden conectar?**📱💻📺. . En Facebook  pueden hacer clic en el enlace ⬇️ y seguir nuestra página👍🏻: https://www.facebook.com/jorge.robledo.castillo/videos/1464618510388742/. . En YouTube  pueden hacer clic en el enlace ⬇️  y suscribirse a mi canal 🔴: https://www.youtube.com/watch?v=koLnpzmLhZA. . En Twitter  no olviden suscribirse a nuestra cuenta: https://twitter.com/jerobledo/status/1294091721022742529?s=21,True,False,,False,True,False,JERobledo,2022-02-03 12:05:38.568557
64,Message,230,0,False,2020-08-15 00:24:08+00:00,**¡ESTAMOS DE ESTRENO!** 🚨🚨. . __Estudiantes y sus familias  más profesores y trabajadores son capaces de conquistar el derecho a la gratuidad. #MatriculaCeroYa__. . Video: https://youtu.be/wx_V-NtXfwQ. . En Twitter: https://twitter.com/jerobledo/status/1294373982448345095?s=21,True,False,,False,True,False,JERobledo,2022-02-03 12:05:38.568557
67,Message,197,0,False,2020-08-16 23:15:52+00:00,**¡ATENCIÓN - ÚLTIMO MINUTO!**🚨🚨🚨. . __APLAZADA PARA MAÑANA LUNES 17 DE AGOSTO A LAS 7:00 PM LA CHARLA VIRTUAL ‘POR QUÉ NO AL TLC CON JAPÓN.__. . https://twitter.com/jerobledo/status/1295136196713164800?s=21,False,False,,False,False,False,JERobledo,2022-02-03 12:05:38.568557
68,Message,201,0,False,2020-08-17 15:59:37+00:00,**¡HOY - 7:00pm!  🚨🚨. . POR QUÉ NO AL TLC CON JAPÓN.**. . __Los Tratados de Libre Comercio (TLC) han demostrado traer más daños que lo que prometieron. Han significado la destrucción del aparato productivo y de los empleos de miles de colombianos. Ahora Duque pese a toda evidencia nos quiere imponer un TLC con el país nipón acabando con la industria nacional.__. . **Los invitamos a compartir esta transmisión con tu familia y amigos. **. **¿Dónde se pueden conectar?**📱💻📺. . **En Facebook  **pueden hacer clic en el enlace ⬇️  activar el recordatorio ⭐ y seguir nuestra página👍🏻: https://www.facebook.com/jorge.robledo.castillo/videos/598427060851735/. . **En YouTube  **pueden hacer clic en el enlace ⬇️  activar el recordatorio 🛎️  y suscribirse a mi canal 🔴: https://www.youtube.com/watch?v=XdiMnIAMuus. . **En Twitter  **no olviden suscribirse a nuestra cuenta: @JERobledo (el enlace se activará a las 7:00 en punto),False,False,,False,False,False,JERobledo,2022-02-03 12:05:38.568557
69,Message,193,0,False,2020-08-17 20:25:23+00:00,https://twitter.com/jerobledo/status/1295456497661554688?s=21,False,False,,False,False,False,JERobledo,2022-02-03 12:05:38.568557
70,Message,192,0,False,2020-08-18 21:36:15+00:00,**¡QUE LAS MASACRES NO SE CONVIERTAN EN UN PAISAJE! **🚨🚨. . __Compartamos este mensaje del senador Jorge Enrique Robledo ante las dolorosas masacres ocurridas recientemente.__. . **Fb:** https://www.facebook.com/watch/?v=3323946597662842. . **Tw:** https://twitter.com/jerobledo/status/1295800265879310337?s=21,True,False,,False,True,False,JERobledo,2022-02-03 12:05:38.568557
71,Message,189,0,False,2020-08-18 21:37:13+00:00,,True,True,video/mp4,False,False,False,JERobledo,2022-02-03 12:05:38.568557
72,Message,185,0,False,2020-08-20 02:06:51+00:00,**¡MAÑANA JUEVES 20 DE AGOSTO - 8:00pm! 🚨🚨. **. **POR QUÉ NO AL TLC CON JAPÓN... Y LA HISTORIA DE LOS TLC.**. . __Los Tratados de Libre Comercio (TLC) han demostrado traer más daños que lo que prometieron. Han significado la destrucción del aparato productivo y de los empleos de miles de colombianos. Ahora Duque pese a toda evidencia nos quiere imponer un TLC con el país nipón acabando con la industria nacional.. __. **Los invitamos a compartir esta transmisión con tu familia y amigos: https://twitter.com/jerobledo/status/1296178973051887617?s=21**. . **¿Dónde se pueden conectar? 📱💻📺. **. En Facebook  pueden hacer clic en el enlace ⬇️  activar el recordatorio ⭐ y seguir nuestra página👍🏻: https://www.facebook.com/jorge.robledo.castillo/videos/4226419584067155/. . En YouTube  pueden hacer clic en el enlace ⬇️  activar el recordatorio 🛎️  y suscribirse a mi canal 🔴: https://www.youtube.com/watch?v=Zy8A90pOK90. . En Twitter  no olviden suscribirse a nuestra cuenta: @JERobledo (el enlace se activará a las 8:00 en punto),False,False,,False,False,False,JERobledo,2022-02-03 12:05:38.568557
73,Message,184,1,False,2020-08-20 02:06:56+00:00,,True,False,,False,True,False,JERobledo,2022-02-03 12:05:38.568557
74,Message,172,1,False,2020-08-20 22:49:35+00:00,**¡HOY JUEVES 20 DE AGOSTO - 8:00pm! 🚨🚨. . POR QUÉ NO AL TLC CON JAPÓN... Y LA HISTORIA DE LOS TLC.**. . Los Tratados de Libre Comercio (TLC) han demostrado traer más daños que lo que prometieron. Han significado la destrucción del aparato productivo y de los empleos de miles de colombianos. Ahora Duque pese a toda evidencia nos quiere imponer un TLC con el país nipón acabando con la industria nacional.. . Los invitamos a compartir esta transmisión con tu familia y amigos: https://twitter.com/jerobledo/status/1296448903873794052?s=21. . ¿Dónde se pueden conectar?📱💻📺. . En Facebook  pueden hacer clic en el enlace ⬇️  activar el recordatorio ⭐ y seguir nuestra página👍🏻: https://www.facebook.com/jorge.robledo.castillo/videos/4226419584067155/. . En YouTube  pueden hacer clic en el enlace ⬇️  activar el recordatorio 🛎️  y suscribirse a mi canal 🔴: https://www.youtube.com/watch?v=Zy8A90pOK90. . En Twitter  no olviden suscribirse a nuestra cuenta: @JERobledo (el enlace se activará a las 8:00 en punto),True,False,,False,True,False,JERobledo,2022-02-03 12:05:38.568557
75,Message,154,0,False,2020-08-21 00:03:09+00:00,*¡EN UNA HORA - 8:00pm* 🚨🚨. . _*POR QUÉ NO AL TLC CON JAPÓN*_. . _Los Tratados de Libre Comercio (TLC) han demostrado traer más daños que lo que prometieron. Han significado la destrucción del aparato productivo y de los empleos de miles de colombianos. Ahora Duque pese a toda evidencia nos quiere imponer un TLC con el país nipón acabando con la industria nacional._. . *Los invitamos a compartir esta transmisión con tu familia y amigos: https://twitter.com/jerobledo/status/1296448903873794052?s=21*. . *¿Dónde se pueden conectar?* 📱💻📺. . En Facebook  pueden hacer clic en el enlace ⬇️  activar el recordatorio ⭐ y seguir nuestra página👍🏻: https://www.facebook.com/jorge.robledo.castillo/videos/4226419584067155/. . En YouTube  pueden hacer clic en el enlace ⬇️  activar el recordatorio 🛎️  y suscribirse a mi canal 🔴: https://www.youtube.com/watch?v=Zy8A90pOK90. . En Twitter  no olviden suscribirse a nuestra cuenta: @JERobledo (el enlace se activará a las 8:00 en punto),True,False,,False,True,False,JERobledo,2022-02-03 12:05:38.568557
76,Message,178,0,False,2020-08-21 01:04:58+00:00,**¡ESTAMOS EN VIVO!  🚨🚨. . POR QUÉ NO AL TLC CON JAPÓN. **. Los Tratados de Libre Comercio (TLC) han demostrado traer más daños que lo que prometieron. Han significado la destrucción del aparato productivo y de los empleos de miles de colombianos. Ahora Duque pese a toda evidencia nos quiere imponer un TLC con el país nipón acabando con la industria nacional.. . Los invitamos a compartir esta transmisión con tu familia y amigos.. . **¿Dónde se pueden conectar?**📱💻📺. . En Facebook  pueden hacer clic en el enlace ⬇️ y seguir nuestra página👍🏻: https://www.facebook.com/jorge.robledo.castillo/videos/4226419584067155/. . En YouTube  pueden hacer clic en el enlace ⬇️  y suscribirse a mi canal 🔴: https://www.youtube.com/watch?v=Zy8A90pOK90. . En Twitter  no olviden suscribirse a nuestra cuenta: https://twitter.com/jerobledo/status/1296613424344862721?s=21,True,False,,False,True,False,JERobledo,2022-02-03 12:05:38.568557
77,Message,161,0,False,2020-08-24 01:39:03+00:00,**¡LUNES 24 DE AGOSTO DE 2020 - 9:00am! 🚨🚨. . AUDIENCIA PÚBLICA: Comunidades Negras y Ley de Regalías. **. Los invitamos a compartir esta transmisión con tu familia y amigos: https://twitter.com/jerobledo/status/1297678737232859139?s=21. . ¿Dónde se pueden conectar? 📱💻📺. . En Facebook  pueden hacer clic en el enlace ⬇️  activar el recordatorio ⭐ y seguir nuestra página👍🏻: https://www.facebook.com/jorge.robledo.castillo/videos/1450983221762491/. . En YouTube  pueden hacer clic en el enlace ⬇️  activar el recordatorio 🛎️  y suscribirse a mi canal 🔴: https://www.youtube.com/watch?v=HoKNXd92Kjk. . En Twitter  no olviden suscribirse a nuestra cuenta: @JERobledo (el enlace se activará a las 9:00 de la mañana),True,False,,False,True,False,JERobledo,2022-02-03 12:05:38.568557
78,Message,159,0,False,2020-08-24 01:39:12+00:00,,True,False,,False,True,False,JERobledo,2022-02-03 12:05:38.568557
79,Message,163,0,False,2020-08-24 14:27:25+00:00,**¡ESTAMOS EN VIVO! 🚨🚨. . AUDIENCIA PÚBLICA: Comunidades Negras y Ley de Regalías. **. **__Los invitamos a compartir esta transmisión con tu familia y amigos. **__. ¿Dónde se pueden conectar?📱💻📺. . En Facebook  pueden hacer clic en el enlace ⬇️  activar el recordatorio ⭐ y seguir nuestra página👍🏻: https://www.facebook.com/jorge.robledo.castillo/videos/1450983221762491/. . En YouTube  pueden hacer clic en el enlace ⬇️  activar el recordatorio 🛎️  y suscribirse a mi canal 🔴: https://youtu.be/tqYUud1Ow3g. . En Twitter  no olviden suscribirse a nuestra cuenta: https://www.pscp.tv/w/chJzUDEwMzcyMzR8MXlOR2FCbW9WempKaumo3LYwLHhQa8YznoUX7VhLoSeQRVE8CQee5lnW1yEm?t=1m56s,True,False,,False,True,False,JERobledo,2022-02-03 12:05:38.568557
80,Message,265,6,False,2020-08-25 12:57:49+00:00,**“Acierta la ANDI en proponer un gran crédito de emisión a BanRepública para atender la crisis”: Robledo.**  🇨🇴🇨🇴. . __El senador de la República hizo hincapié en que estos grandes recursos deben ir enfocados a garantizar la renta básica  el subsidio a la nómina y la generación de empleo.__   🏦💰💰. . Los invitamos a ver el boletín de prensa con esta noticia: . . En Twitter  los invitamos a compartir  darle like y comentar positivamente: https://twitter.com/JERobledo/status/1298223717097639936?s=20. . Así mismo  los invitamos a ver y compartir la carta que el senador Robledo envió al presidente Duque  el 22 de marzo pasado  con esta propuesta: https://jorgerobledo.com/propuesta-a-duque-sobre-el-covid-19/,False,False,,False,False,False,JERobledo,2022-02-03 12:05:38.568557
81,Message,169,0,False,2020-08-25 14:55:38+00:00,https://jorgerobledo.com/acierta-la-andi-con-proponer-un-gran-credito-de-emision-del-banrepublica-para-atender-la-crisis-robledo/,True,False,,False,True,False,JERobledo,2022-02-03 12:05:38.568557
82,Message,155,0,False,2020-08-27 02:12:35+00:00,*¡MAÑANA JUEVES 27 DE AGOSTO - 8:00 p.m.!* 🚨🚨. . _*#TodosSomosSanturbán*_. . Los invitamos a ver este diálogo entre el senador Jorge Enrique Robledo  el diputado de Santander Leonidas Gómez y la activista Yeni Mariño acerca de la defensa de nuestro ecosistema  nuestros recursos y nuestro Páramo.. . *Los invitamos a compartir esta transmisión con tu familia y amigos: [https://twitter.com/jerobledo/status/1298749343256711178?s=21](https://twitter.com/jerobledo/status/1298749343256711178?s=21)*. . *¿Dónde se pueden conectar?* 📱💻📺. . En Facebook  pueden hacer clic en el enlace ⬇️  activar el recordatorio ⭐ y seguir nuestra página👍🏻: [https://www.facebook.com/jorge.robledo.castillo/videos/813872529446688/](https://www.facebook.com/jorge.robledo.castillo/videos/813872529446688/). . En YouTube  pueden hacer clic en el enlace ⬇️  activar el recordatorio 🛎️  y suscribirse a mi canal 🔴: [https://www.youtube.com/watch?v=1fmmJ2XnyB4](https://www.youtube.com/watch?v=1fmmJ2XnyB4). . En Twitter  no olviden suscribirse a nuestra cuenta: @JERobledo (La transmisión de activara a las 8:00pm).,False,False,,False,False,False,JERobledo,2022-02-03 12:05:38.568557
83,Message,151,0,False,2020-08-27 02:12:40+00:00,,True,False,,False,True,False,JERobledo,2022-02-03 12:05:38.568557
84,Message,148,0,False,2020-08-27 17:37:56+00:00,**#ENCUESTA | ¿Por qué para elegir Procuradora a la Ministra de Duque sí se reúne presencialmente el Senado?. **. __Los invitamos a votar masivamente en esta encuesta:__. . https://twitter.com/jerobledo/status/1299033674898432000?s=21,False,False,,False,False,False,JERobledo,2022-02-03 12:05:38.568557
85,Message,156,0,False,2020-08-27 17:42:59+00:00,*¡HOY JUEVES 27 DE AGOSTO - 8:00 p.m.!* 🚨🚨. . _*#TodosSomosSanturbán*_. . Los invitamos a ver este diálogo entre el senador Jorge Enrique Robledo  el diputado de Santander Leonidas Gómez y la activista Yeni Mariño acerca de la defensa de nuestro ecosistema  nuestros recursos y nuestro Páramo.. . *Los invitamos a compartir esta transmisión con tu familia y amigos*. . *¿Dónde se pueden conectar?* 📱💻📺. . En Facebook  pueden hacer clic en el enlace ⬇️  activar el recordatorio ⭐ y seguir nuestra página👍🏻: https://www.facebook.com/jorge.robledo.castillo/videos/813872529446688/. . En YouTube  pueden hacer clic en el enlace ⬇️  activar el recordatorio 🛎️  y suscribirse a mi canal 🔴: https://www.youtube.com/watch?v=1fmmJ2XnyB4. . En Twitter  no olviden suscribirse a nuestra cuenta: @JERobledo (La transmisión de activara a las 8:00pm).,True,False,,False,True,False,JERobledo,2022-02-03 12:05:38.568557
86,Message,152,0,False,2020-08-28 01:02:46+00:00,**¡ESTAMOS EN VIVO!  🚨🚨. . #TodosSomosSanturbán💧🌱🌿⛰. **. Los invitamos a ver este diálogo entre el senador Jorge Enrique Robledo  el diputado de Santander Leonidas Gómez y la activista Yeni Mariño acerca de la defensa de nuestro ecosistema  nuestros recursos y nuestro Páramo.. . Los invitamos a compartir esta transmisión con tu familia y amigos.. . ¿Dónde se pueden conectar?📱💻📺. . En Facebook  pueden hacer clic en el enlace ⬇️ y seguir nuestra página👍🏻: https://www.facebook.com/jorge.robledo.castillo/videos/813872529446688/. . En YouTube  pueden hacer clic en el enlace ⬇️ y suscribirse a mi canal 🔴: https://www.youtube.com/watch?v=1fmmJ2XnyB4. . En Twitter  no olviden suscribirse a nuestra cuenta: https://twitter.com/jerobledo/status/1299149702856732672?s=21,True,False,,False,True,False,JERobledo,2022-02-03 12:05:38.568557
