id,type,views,forwards,has_replies,date,text,has_file,has_document,file_type,has_audio,has_photo,has_gif,candidate,timestamp
1,Admin action,,,False,2021-08-12 15:04:05+00:00,MessageActionChannelCreate,False,False,,False,False,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
6,Message,1067,4,False,2021-08-12 15:47:12+00:00,Canal informativo oficial de Óscar Iván Zuluaga,False,False,,False,False,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
8,Message,1150,13,False,2021-08-13 17:41:01+00:00,,True,True,audio/ogg,False,False,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
9,Message,1025,7,False,2021-08-14 14:46:05+00:00,Mi prioridad es recuperar la confianza de los colombianos  y para lograrlo les presento estos cinco caminos como propuesta al país. . . 📸 https://www.instagram.com/p/CSjg8rWMtrM/. . ¡Los invito a compartirla con sus redes y amigos! 💪🏼🇨🇴,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
10,Message,888,4,False,2021-08-15 13:40:31+00:00,💪🏼🇨🇴 Un compromiso sobre una reforma que haremos: En el tema pensional hay que erradicar los subsidios a las pensiones altas  hay que ahorrar esos recursos y destinarlos a proyectos sociales que ayuden a los que la están pasando muy mal en estos momentos.,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
11,Message,862,3,False,2021-08-15 18:36:53+00:00,⬇️Una reflexión ⬇️. Debemos unir varios sectores afines en valores e ideas  el propósito es Colombia: que a nuestro país no le ocurra lo que está pasando en Perú  que no caigamos en populismo de izquierda o en socialismo que restringe libertades.. . https://twitter.com/oizuluaga/status/1426974730649747460,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
12,Message,769,1,False,2021-08-17 01:34:32+00:00,Para recuperarnos de la pandemia  necesitamos trabajar en una agenda de menos burocracia y más inversión en Colombia. ¡Los invito a compartir esta propuesta!. . https://twitter.com/oizuluaga/status/1427441170414772227,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
13,Message,759,4,False,2021-08-18 00:32:10+00:00,Agradezco a la Senadora y amiga Paola Holguin por apoyar mi candidatura para construir la Colombia que queremos y nos merecemos.. . Ahora juntos  ¡seguiremos sumando para que nuestro país crezca con oportunidades para todos!. . https://twitter.com/oizuluaga/status/1427789775659048962,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
14,Message,733,1,False,2021-08-18 12:30:09+00:00,Los invito a seguir la transmisión del II Encuentro del ‘Foro de Presidentes’.. . 🎥 En este momento en vivo por: https://www.facebook.com/OscarIvanZuluaga/videos/1224836027942432/,False,False,,False,False,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
15,Message,737,2,False,2021-08-19 00:12:39+00:00,#EnVivo: Los invito a conectarse al Facebook Live  en este momento  con la senadora Paloma Valencia. Hablaremos sobre educación para construir confianza y bienestar en Colombia. . . 🎥 https://www.facebook.com/OscarIvanZuluaga/videos/3035186333393211/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
16,Message,690,0,False,2021-08-19 19:05:02+00:00,Arrancamos a hablar con Colombia  hoy en Antioquia junto a Paola Holguin. 💪🏼🇨🇴. . https://vm.tiktok.com/ZMRNVqsko/,False,False,,False,False,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
17,Message,655,0,False,2021-08-20 11:34:41+00:00,A esta hora En vivo por Teleantioquia en El Consejo de Redacción. . . Los invito a seguir la transmisión en directo por: https://fb.watch/7vjd99GvbO/,False,False,,False,False,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
18,Message,681,0,False,2021-08-20 12:14:26+00:00,Lo que está en juego en Colombia es la libertad y la democracia.. . https://vm.tiktok.com/ZMRFjpKsD/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
19,Message,676,0,False,2021-08-20 21:55:36+00:00,Agradezco las palabras del senador Macías. Seguimos sumando en este camino hacia la presidencia de Colombia 💪🏼🇨🇴. . https://twitter.com/oizuluaga/status/1428825543869353990,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
20,Message,747,2,False,2021-08-21 02:32:39+00:00,¡Me voy de Antioquia agradecido con Dios y reconfortado! Gracias Senadora Paola Holguin  representante Juan Espinal  diputada Verónica Arango y concejal Simon Molina por demostrarnos esta gran forma de hacer política en diálogo constante con la gente y en busca de soluciones a lo que más afecta a la ciudadanía.. . https://twitter.com/oizuluaga/status/1428897280166354947,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
21,Message,797,1,False,2021-08-21 14:03:46+00:00,Si le garantizamos a todas las madres de niños entre los 0 y 5 años alimentación  cuidado y estimulación  vamos a lograr que ellas emprendan y trabajen con tranquilidad y aseguraremos una nueva generación llena de bienestar.. . https://www.instagram.com/p/CS1rDmzMGhw/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
22,Message,783,2,False,2021-08-22 17:40:19+00:00,Nos tiene que dolor la muerte de un policía o un soldado como nos duele la de cualquier otro ciudadano. . . https://vm.tiktok.com/ZMR2NXFtc/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
23,Message,631,1,False,2021-08-24 14:30:33+00:00,El único propósito de todos nosotros es y debe ser el país. Por eso la importancia de unirnos.. . https://www.instagram.com/p/CS9Y4S0NM36/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
24,Message,612,1,False,2021-08-25 16:34:52+00:00,Somos  por excelencia  un país de regiones y esa es una de nuestras mayores riquezas. La estabilidad de Colombia se compromete en las regiones.. . #Colombia #Turismo #Cultura #Agricultura. . https://vm.tiktok.com/ZMR6X98Bg/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
25,Message,605,0,False,2021-08-26 00:27:28+00:00,Una casa propia es cambiarle la vida a una familia por muchos años  incluso generaciones. Hay que apostarle sin duda alguna a mantener una política de desarrollo de vivienda que le permita a millones cumplir ese sueño de tener una casa. 🏠🇨🇴. . https://www.instagram.com/p/CTBCK3BIB79/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
26,Message,610,3,False,2021-08-26 17:14:51+00:00,Para mí es de inmensa alegría contar con el respaldo del Senador Carlos Felipe Mejía. Un hombre aguerrido  un líder valiente que siente la política como pocos.. . Poniendo los mejores intereses del país por delante  Carlos Felipe declina sus aspiraciones personales para hacer parte de este proyecto en el que queremos sumar a millones de colombianos con ideas  con altura y propuestas para hacer de Colombia un país mejor para todos.. . https://twitter.com/oizuluaga/status/1430940277590593544,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
27,Message,594,1,False,2021-08-26 23:08:55+00:00,En la medida que avancemos con nuestro mensaje de unidad y propuestas para lograr una Colombia más justa  la gran mayoría del país se subirá a este tren del progreso. Acá buscamos un acuerdo sobre lo fundamental  no necesitamos estar de acuerdo en todo  pero sí en trabajar para que a todos los compatriotas les vaya bien.. . https://www.instagram.com/p/CTDjEuXMfS7/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
28,Message,527,1,False,2021-08-27 23:36:16+00:00,Vinimos a Apia y al Eje Cafetero  con nuestros senador Alejandro Corrales y representante Gabriel Vallejo  a construir soluciones con los mejores asesores que son la gente que vive en realidad los problemas y los retos del día a día. ¡Gracias por tanto cariño!,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
29,Message,531,0,False,2021-08-28 00:49:59+00:00,En encuentro con Hospitales y Clínicas de todo el país  presenté varias propuestas para mejorar nuestro sistema de salud.. . Mi enfoque cuenta con 6 ejes  que ¡tienen como centro el paciente!. . Los invito a revisar y compartir el hilo en Twitter:🧵 https://twitter.com/oizuluaga/status/1431415497434750987,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
30,Message,551,0,False,2021-08-28 01:33:41+00:00,Los jóvenes no quieren roscas para algunos  quieren más y mejores oportunidades para todos. . . https://vm.tiktok.com/ZMRheSwSF/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
31,Message,541,1,False,2021-08-28 12:14:49+00:00,Con propuestas  vamos a ganarnos el cariño de los colombianos. . . Agenda de trabajo en #Manizales  #Caldas.. . . https://vm.tiktok.com/ZMRh21j9s/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
32,Message,542,1,False,2021-08-28 19:07:12+00:00,Quiero que mis asesores sean los ciudadanos  las madres y jóvenes que día a día viven la realidad. Lo que necesitamos es escuchar  entender y aplicar soluciones efectivas e inmediatas.. . https://www.instagram.com/p/CTIQpnZJBEV/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
33,Message,579,1,False,2021-08-28 20:38:27+00:00,Los invito a leer la entrevista en Revista Alternativa: “Nuestra propuesta es una gran alianza social que recupere la confianza y permita generar dos millones de empleos”. . . https://revistalternativa.com/primera-plana/oscar-ivan-propone-una-gran-alianza-que-salve-al-pais/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
34,Message,551,1,False,2021-08-29 17:50:23+00:00,Yo creo en esta forma de hacer política: la de las propuestas  la de escuchar y la de construir soluciones. Gracias al Quindío por este espacio de diálogo y a quienes nos acompañaron por su apoyo. Representante Diego Javier Osorio y Diputado Pedro Leon Martínez mi aprecio y gratitud.. . https://www.instagram.com/tv/CTKsIHVjcQ0/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
35,Message,574,1,False,2021-08-29 23:12:14+00:00,¿Qué cosas nos tienen que unir?. La necesidad de crear millones de empleos para recuperar de la crisis a las familias colombianas. La unidad tiene que estar en las soluciones.. . https://www.instagram.com/p/CTLHoQxtVI5/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
36,Message,605,0,False,2021-08-30 02:00:19+00:00,¡Cerramos un excelente fin de semana de recorrido por el eje cafetero!. Seguiré visitando las regiones y escuchando a los colombianos  porque son ustedes mis principales asesores y es con ustedes que estamos construyendo esta gran coalición. 💪🏼🇨🇴. . https://www.instagram.com/p/CTLigz5IAjQ/,False,False,,False,False,False,oscarivanzuluaga,2022-02-03 12:05:51.134341
37,Message,584,0,False,2021-08-30 17:05:03+00:00,Los colombianos podemos tener diferencias  pero debemos estar todos unidos contra el terrorismo.. Condeno el ataque a la estación de policía de Atalaya  Cúcuta. A los perpetradores debe caerles todo el peso de la ley.. . https://twitter.com/oizuluaga/status/1432371239637721088,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.401910
38,Message,606,0,False,2021-08-31 00:42:15+00:00,"""Si usted me quiere regalar algo a mí  deme trabajo"". . . Ese es el sentir de las mujeres en las diferentes regiones del país. Y estamos preparados para cumplirles.. . https://vm.tiktok.com/ZMRBftTTt/",True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.401910
39,Message,613,1,False,2021-08-31 11:23:28+00:00,Les extendiendo cordial invitación para que me acompañen hoy  en transmisión de Facebook Live  a las 7:30AM  donde sumaré un nuevo apoyo a nuestra candidatura presidencial que tiene como objetivo lograr un gran consenso nacional por Colombia. . . 🎥 https://www.facebook.com/OscarIvanZuluaga,False,False,,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.401910
41,Message,626,1,False,2021-08-31 13:05:47+00:00,Rueda de prensa: Adhesión de un grupo político del Partido Conservador Colombiano a mi aspiración a la Presidencia de la República.. . 🎥 https://fb.watch/7JUD_Whkly/,False,False,,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.401910
42,Message,750,0,False,2021-08-31 13:17:05+00:00,,True,True,application/pdf,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.401910
43,Message,627,1,False,2021-08-31 23:04:49+00:00,Debemos lograr que los jóvenes puedan convertirse en productores profesionalizados. Empresarios de su propio territorio.. . 🎥  https://vm.tiktok.com/ZMRS6D3fX/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.401910
44,Message,605,0,False,2021-09-01 03:31:45+00:00,📻 Hoy en La Nocturna de RCN Radio: https://twitter.com/oizuluaga/status/1432904977392054278,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.401910
45,Message,590,2,False,2021-09-01 23:31:48+00:00,Con ideas  con propuestas  con mi experiencia en el sector público y en el privado  vamos a llevar un mensaje de esperanza a toda Colombia. La gran coalición que haremos es con ustedes  la gente.. . https://vm.tiktok.com/ZMRAMwE9B/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.400913
46,Message,595,0,False,2021-09-02 01:02:38+00:00,Hay mucho en juego en estas próximas elecciones  pero lo más importante es generar esperanza y defender la libertad. En resumidas cuentas  que la gente vuelva a creer.. . https://www.instagram.com/p/CTTNDJHMZ2S/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.400913
47,Admin action,,,False,2021-09-02 01:12:18+00:00,MessageActionPinMessage,False,False,,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.400913
48,Message,638,0,False,2021-09-03 00:09:28+00:00,Hace unos días una madre en el Eje Cafetero me dijo que le preocupaba mucho la migración forzada de jóvenes del campo a la ciudad por falta de oportunidades en lo académico y lo laboral. Se hace necesario desarrollar la vía productiva del campo  pero no solo en la agricultura  sino en todo el concepto de la ruralidad. Universidades campesinas  centros tecnológicos para el campo y educación realmente enfocada en la productividad de la tierra y la agricultura. Los jóvenes tienen que enamorarse nuevamente de la vida rural y ver en ella una verdadera oportunidad.. . https://www.instagram.com/p/CTVnmmLouQU/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.400913
49,Message,659,0,False,2021-09-03 16:52:22+00:00,🇨🇴 La única justicia que funciona es la que le da paz y tranquilidad a un país. La Corte debió entender eso antes de abolir la cadena perpetua para asesinos y violadores de niños. ⚖️. . https://twitter.com/oizuluaga/status/1433821644703866887,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.400913
50,Message,669,0,False,2021-09-04 16:00:26+00:00,La gran enseñanza de mis padres ha sido el esfuerzo en el trabajo y el amor incondicional por la familia. Es una bendición tenerlos y contar con ellos en cada reto que me he propuesto en la vida. Gracias mamá  gracias papá.. . https://www.instagram.com/p/CTZ40z4Mqan/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.400913
51,Message,656,2,False,2021-09-06 01:42:38+00:00,Bailando con mi mamá. ¡Una de las más inmensas alegrias de la vida!. . 🎥 https://vm.tiktok.com/ZMRyK22SQ/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.400913
52,Message,664,0,False,2021-09-07 12:29:18+00:00,Algunos me han preguntado ¿por qué se lanza a la Presidencia en un momento tan difícil? La respuesta no es otra diferente a que considero que tengo propuestas y soluciones que aportarle a mi país. Y además busco encontrar unos mínimos que nos vuelvan a unir como sociedad. . . Al final mi campaña será eso: propuestas  muchas ideas y la finalidad de unir a Colombia.. . https://www.instagram.com/p/CThSpbiMw1K/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.400913
53,Message,581,1,False,2021-09-08 23:23:34+00:00,¡La única forma de superar la pobreza es con buenos salarios!. . https://vm.tiktok.com/ZMR5H1eSc/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.400913
54,Message,530,0,False,2021-09-10 15:51:01+00:00,Yo espero con propuestas e ideas ganarme la confianza de nuestro Partido  el Centro Democrático  y de todos los colombianos.. . -. Desde Villavicencio  Meta⛰🌅,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.400913
55,Message,573,0,False,2021-09-10 16:07:25+00:00,Un Estado orientado al ciudadano  que entienda que su razón de ser es servirle y escucharle. Eso es lo que vamos a construir.. . https://vm.tiktok.com/ZMRm2sQ4c/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.400913
56,Message,603,0,False,2021-09-10 23:19:43+00:00,Gracias  Ibagué. Cada día me convenzo más de que escuchar a los ciudadanos es el mejor camino para construir confianza y bienestar.. . 🎥 https://vm.tiktok.com/ZMRmHvySN/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.400913
57,Message,708,0,False,2021-09-11 00:49:18+00:00,“Óscar Iván Zuluaga recorre el país con un mensaje de unión” en Ondas de Ibagué . . 📻 https://ondasdeibague.com/noticias/46-politica/38798-oscar-ivan-zuluaga-recorre-el-pais-con-un-mensaje-de-union,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.400913
58,Message,732,1,False,2021-09-11 18:37:38+00:00,Hace 20 años el mundo entero se unió contra el terrorismo. Esta madrugada el ELN asesinó a cinco soldados. Los colombianos tenemos que unirnos contra esos terroristas y darle respaldo a nuestros soldados y policías. Envío mis sinceras condolencias a las familias de nuestros héroes caídos.. . https://twitter.com/oizuluaga/status/1436756857914331137,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.400913
59,Message,658,1,False,2021-09-14 13:45:26+00:00,Gracias  metenses  por sus ideas  propuestas y muestras de cariño. El llano puede ser el gran productor de comida para el mundo  y lo podemos hacer realidad con el trabajo de su gente.,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.400913
60,Message,659,0,False,2021-09-15 00:30:38+00:00,Colombia es un país en cabeza de la mujer  y vamos a trabajar por ellas.. . https://vm.tiktok.com/ZMRxAYdJh/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.400913
61,Message,617,1,False,2021-09-16 13:35:53+00:00,¿Cómo acabar de una vez por todas con los cultivos de coca? . . Esta es la propuesta que le hago al país.. . . https://twitter.com/oizuluaga/status/1438496517820751877,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.400913
62,Message,594,1,False,2021-09-17 20:04:08+00:00,“Nuestro país no necesita más divisiones ni peleas  necesita construir consensos para continuar con lo que está bien  cambiar lo que está mal y hacer lo que hace falta.” Óscar Iván Zuluaga. . https://twitter.com/oizuluaga/status/1438955543385853953,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.400913
63,Message,496,0,False,2021-09-19 20:26:17+00:00,Una de las soluciones para los jóvenes que quieran entrar al mercado laboral después del bachillerato es que tengan la oportunidad de una carrera técnica. Y eso es lo que les voy a ofrecer.. . https://www.instagram.com/p/CUA4eCFpvyX/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.400913
64,Message,515,0,False,2021-09-19 20:27:47+00:00,Todos los jóvenes a nivel nacional podrán optar por la doble titulación  para que salgan de una vez al mercado laboral con empleos bien remunerados. . . https://www.instagram.com/p/CUA4eCFpvyX/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.399916
65,Message,545,0,False,2021-09-19 22:41:28+00:00,Voy a potenciar el programa Primer Empleo  donde el Estado paga la pasantía en las empresas privadas. Así ellos ganan dinero y experiencia: 7 de cada 10 jóvenes terminan trabajando en esa empresa después de la pasantía.. . https://www.instagram.com/p/CUBGvKmpILs/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.399916
66,Message,513,0,False,2021-09-20 23:48:57+00:00,Iniciamos reunión en Medellín junto al equipo del Representante Esteban Quintero. Nos une el amor por Colombia y las ganas que tenemos de servirle a este país. . . ¡Vamos a trabajar incansablemente para llevar trabajo a cada una de las regiones!. . https://twitter.com/OIZuluaga/status/1440098979396653057,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.399916
68,Message,498,1,False,2021-09-21 12:24:28+00:00,📚Cada peso destinado a la educación  al empleo y al emprendimiento de los jóvenes será la mejor inversión para una Colombia distinta.  . . 🎥 https://vm.tiktok.com/ZMRqc7Gfn/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.399916
69,Message,501,0,False,2021-09-21 18:30:34+00:00,Reunido a esta hora con ACOSET. Coincidimos en la necesidad de reactivar la economía y generar empleos bien remunerados que beneficien a todos los colombianos. . . https://twitter.com/oizuluaga/status/1440310148820451335,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.399916
70,Message,526,1,False,2021-09-22 00:08:22+00:00,Para eso quiero ser Presidente de Colombia: para ayudar  con el empleo  a que millones de familias superen la pobreza y mejoren sus niveles de bienestar. 💪🏼🇨🇴. . 🎥 https://vm.tiktok.com/ZMRbCjssG/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.399916
71,Message,492,0,False,2021-09-22 22:32:52+00:00,https://twitter.com/oizuluaga/status/1440805604222660611. . Desde Cali  seguimos recorriendo Colombia 💪🏼🇨🇴,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.399916
72,Message,507,0,False,2021-09-22 23:27:54+00:00,https://twitter.com/oizuluaga/status/1440820003100495875. . Sobre la denuncia del presidente Uribe en posibles actos de corrupción en Medellín.,False,False,,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.399916
73,Message,471,0,False,2021-09-23 22:49:07+00:00,https://twitter.com/oizuluaga/status/1441169252715802626,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.399916
74,Message,501,1,False,2021-09-23 23:13:10+00:00,Hay que ser bueno  pero no pendejo. En #Colombia somos más los buenos. 💪🏼🇨🇴. . https://vm.tiktok.com/ZMRpVeArx/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.399916
75,Message,486,0,False,2021-09-24 01:50:48+00:00,Un acuerdo sobre lo fundamental. Un país que respete las diferencias  pero que no tolere las desigualdades. 💪🏼🇨🇴. . 🎥 https://fb.watch/8cW04ori-9/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.399916
76,Message,506,0,False,2021-09-24 12:41:34+00:00,Desde Buenaventura le envío un mensaje de esperanza a toda la comunidad del litoral Pacífico colombiano  en especial a las madres. Tenemos una propuesta real y efectiva para proteger la niñez y espero me acompañen a fortalecerla y a defenderla.. . 🎥 https://vm.tiktok.com/ZMRs8HJVh/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.399916
77,Message,545,0,False,2021-09-24 14:07:23+00:00,https://twitter.com/oizuluaga/status/1441396961899339776,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.399916
79,Message,496,0,False,2021-09-25 21:38:30+00:00,🇨🇴⚡️¡Hacer campaña con mi hija es una inyección de energía y alegría! ⚡️🇨🇴. . Los invito a seguirla y conocer la otra cara de este recorrido por Colombia  o como dice ella: “que conozcan al bacán de Óscar Iván y no solo al Zuluaga responsable”. 💪🏼🇨🇴. . . 📷 https://instagram.com/lahija.delman,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.399916
80,Message,511,0,False,2021-09-26 00:25:07+00:00,https://twitter.com/oizuluaga/status/1441897891971407873,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.399916
81,Message,589,0,False,2021-09-26 01:59:45+00:00,La Comuna 13 de Medellín es un ejemplo de transformación y emprendimiento social único y hay que replicarlo por toda Colombia. Lo que he aprendido en 20 años como empresario lo voy a trasladar a cada región para que tengamos millones de empleos nuevos y un país con una fuerza laboral moderna. Aspiro ganarme el corazón de todos mis compatriotas.. . 🎥 https://vm.tiktok.com/ZMRte93TH/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.399237
82,Message,570,1,False,2021-09-26 21:53:37+00:00,La Mojana vive momentos de mucha dificultad. Zonas inundadas  carreteras intransitables. Más que palabras de aliento  necesitan un plan concreto para recuperar su producción y poder sacar sus productos. . . 📷 https://instagram.com/p/CUTBw_PFLdp/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.399237
83,Message,599,1,False,2021-09-26 21:53:37+00:00,,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.399237
84,Message,606,1,False,2021-09-26 21:53:37+00:00,,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.399237
86,Message,538,1,False,2021-09-28 21:17:20+00:00,“Carlos Holmes Trujillo fue un líder integral  ejemplo de lo que debe ser un servidor público. Fue mi gran amigo  leal y comprometido con Colombia. Me honra recibir hoy el apoyo de este  su grupo de amigos. Cuenten conmigo para sacar adelante los grandes proyectos que necesita el país.”. . 🎥 https://www.instagram.com/p/CUYNIIqIu6L/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
87,Message,521,1,False,2021-09-29 16:08:19+00:00,Tenemos mucho por corregir  pero también mucho por defender. Hagamos una acuerdo sobre lo fundamental.💪🏼🇨🇴. . 📷 https://www.instagram.com/p/CUaWMDTA8xj/,True,False,,False,True,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
88,Message,531,0,False,2021-09-29 17:06:16+00:00,#Comunicado | Las falsas informaciones no contribuyen a la unidad ni al mejoramiento de nuestro partido  el Centro Democrático. Al contrario  generan discusiones que favorecen a un proyecto político que pone en peligro la democracia de nuestro país.,False,False,,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
89,Message,620,0,False,2021-09-29 17:06:16+00:00,,True,True,application/pdf,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
90,Message,525,0,False,2021-09-30 18:28:35+00:00,La ruta de la equidad con la mujer se inicia con la garantía de que todo niño que nazca en nuestro país va a tener educación y cuidado.. . 🎥 https://vm.tiktok.com/ZMRvch2EC/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
91,Message,487,0,False,2021-10-01 13:21:47+00:00,“¡Los principios se defienden toda la vida!” Óscar Iván Zuluaga. . 🎥 https://fb.watch/8mN5SkL7O6/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
92,Message,501,0,False,2021-10-01 23:18:46+00:00,¡Oportunidades para reducir la pobreza en Colombia!. . 🎥 https://vm.tiktok.com/ZMR3NeUcn/,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
93,Message,502,0,False,2021-10-02 11:58:45+00:00,¡Lo advertí! Se cumplen 5 años del triunfo del NO en el plebiscito. Santos le hizo trampa al país y hoy todos pagamos las consecuencias de la impunidad.. . 🎥 https://twitter.com/oizuluaga/status/1444269688406564870,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
94,Message,517,0,False,2021-10-02 22:59:38+00:00,https://www.facebook.com/CeDemocratico/videos/4275223079198474. . 🎥¡En vivo! Foro de precandidatos del Centro Democrático.. . #ZuluagaEsCD #LosForosDelCentro,False,False,,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
95,Message,531,0,False,2021-10-03 16:03:27+00:00,Cuatro principios de nuestra política de Seguridad Democrática 2.0: . . 1. Entender la seguridad como un derecho humano.. 2. Binomio inseparable entre seguridad y justicia.. 3. Cooperación ciudadana.. 4. Prevención  control y rehabilitación.. . #LosForosDelCentro #ZuluagaEsCD,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
96,Message,600,0,False,2021-10-03 23:48:47+00:00,Al microtráfico vamos a combatirlo con contundencia. Aplicaremos extinción de dominio exprés a los lugares en los que se cometa este delito  allí construiremos centros de rehabilitación y jardines infantiles.. . #LosForosDelCentro #ZuluagaEsCD,True,True,video/mp4,False,False,False,oscarivanzuluaga,2022-02-03 12:05:50.392960
