id,type,views,forwards,has_replies,date,text,has_file,has_document,file_type,has_audio,has_photo,has_gif,candidate,timestamp
283,Message,410,2,True,2021-11-10 17:15:30+00:00,Agéndate para mañana a las 10 a.m. que estaré participando en el primer debate presidencial. Únete y #DebateConGalán una forma diferente de hacer política y cumplirle a la ciudadanía.. . ✅ Nos vemos mañana. . . http://galan.co/debate-presidencial,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
284,Message,320,0,True,2021-11-11 12:16:45+00:00,Hoy es el día del #DebateConGalán. . Acompáñame en http://www.galan.co/debate-presidencial/ y encuentra una opción diferente y joven de hacer política,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
285,Message,325,0,False,2021-11-11 12:16:46+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
286,Message,319,0,True,2021-11-11 14:26:09+00:00,Yo lo tengo claro  un país que vuelva a creer! ¿Qué expectativas tienen ustedes del debate? #DebateConGalán,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
287,Message,311,0,True,2021-11-11 15:07:38+00:00,https://twitter.com/juanmanuelgalan/status/1458812406818291727?t=EGMsqMGUrQ7xFKDZsTo2zg&s=19,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
288,Message,303,0,True,2021-11-11 15:19:52+00:00,https://twitter.com/juanmanuelgalan/status/1458816337111920641?t=3lZPPrA6k02Be0wrPU5Sjw&s=19,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.201351
289,Message,292,0,True,2021-11-11 15:28:59+00:00,No más fábrica de estudiantes endeudados,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
290,Message,289,0,True,2021-11-11 15:29:31+00:00,https://twitter.com/juanmanuelgalan/status/1458817659307503623?t=nJA79fxSpV86WJk1dP2g8g&s=19,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.201351
291,Message,291,0,True,2021-11-11 15:34:33+00:00,https://twitter.com/juanmanuelgalan/status/1458819879130353669?t=ngID9Qdg3cpYVOCnd8FkIQ&s=19,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.201351
293,Message,290,0,True,2021-11-11 15:59:41+00:00,En el PAE propongo que se giren los recursos a las comunidades educativas para que hagan los contratos de alimentación escolar para los niños. Ellos saben qué necesitan los niños  estimularemos la compra de productos regionales y el empleo territorial #DebateConGalán #ValleDebate,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
295,Message,287,0,True,2021-11-11 16:06:34+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
297,Message,288,0,True,2021-11-11 16:14:21+00:00,https://twitter.com/juanmanuelgalan/status/1458830224469155844,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.201351
298,Message,287,0,True,2021-11-11 16:22:55+00:00,Las comunidades educativas tienen que ser veedoras del PAE y de los recursos para esto. #DebateConGalán #ValleDebate,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.201351
299,Message,291,1,True,2021-11-11 16:24:20+00:00,https://twitter.com/juanmanuelgalan/status/1458832471382970376,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.201351
300,Message,289,0,True,2021-11-11 16:27:53+00:00,Tenemos que desarrollar una política de estimulo a medianas y pequeñas empresas que son las que más sufren dentro de la economía nacional. Con estos estímulos podríamos impulsar que se promueva el empleo de emprendedores a nivel regional y nacional.  #DebateConGalán #ValleDebate,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
301,Message,292,0,True,2021-11-11 16:30:33+00:00,https://twitter.com/juanmanuelgalan/status/1458833618273456131,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.201351
302,Message,295,0,True,2021-11-11 16:32:58+00:00,,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.201351
303,Message,302,0,True,2021-11-11 16:35:59+00:00,,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.201351
304,Message,312,1,True,2021-11-11 16:41:53+00:00,,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.201351
305,Message,317,1,True,2021-11-11 16:43:03+00:00,,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.201351
306,Message,324,1,True,2021-11-11 16:44:00+00:00,,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.201351
307,Message,326,1,True,2021-11-11 16:47:51+00:00,,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.201351
308,Message,334,0,True,2021-11-11 16:51:43+00:00,https://twitter.com/juanmanuelgalan/status/1458839696302354433,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.201351
309,Message,341,0,True,2021-11-11 17:04:04+00:00,,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.201351
310,Message,359,0,True,2021-11-11 17:05:02+00:00,,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.201351
311,Message,412,0,True,2021-11-11 17:25:31+00:00,,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.201351
313,Message,464,0,True,2021-11-11 17:44:33+00:00,Concluimos que el próximo Gobierno debe hacer presencia  debe gerenciar los proyectos estratégicos para que esta región recupere el liderazgo que ha perdido ¡Agradecemos a todos los que nos acompañaron en este primer debate!. https://www.facebook.com/juanmanuelgalanp/videos/3464160810574838,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.201351
314,Message,495,2,True,2021-11-11 22:15:03+00:00,¡Esta noche a las 9:00!. . Análisis del primer debate presidencial en el Pacífico Raising hands.. . https://twitter.com/i/spaces/1gqGvlwBkeQxB,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
315,Message,451,0,True,2021-11-12 17:58:33+00:00,Con el corre corre del debate de ayer  no alcancé a subir este recuerdo  pero no quería dejarlo pasar 😄. . ¿Adivinan cuál soy?🕺💇‍♂️ Hagan sus apuestas en los comentarios 📝,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
316,Message,435,0,True,2021-11-13 12:16:10+00:00,Colombia quiere un cambio para volver a creer y con el Nuevo Liberalismo vamos a hacer realidad la justicia  empatía  equidad y honestidad que el país reclama y que los gobiernos no han sido capaces de entender. Seguimos avanzando.,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
317,Message,471,0,True,2021-11-13 12:16:53+00:00,https://noticias.canal1.com.co/politica/encuesta-por-quien-votaria-a-la-presidencia/,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
318,Message,386,0,True,2021-11-14 15:09:29+00:00,Tenemos un Estado que no funciona  penetrado por clientelismo  corrupción  mafias políticas  con entidades insensibles ante las necesidades de la gente  dedicadas a proteger privilegios e intereses creados. Ese Estado hay que desmantelarlo.,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.201351
319,Message,440,1,True,2021-11-14 15:09:34+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
320,Message,507,0,True,2021-11-14 15:10:24+00:00,Los invito a leer la entrevista en https://www.eltiempo.com/politica/partidos-politicos/campana-2022-entrevista-con-juan-manuel-galan-632160,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
321,Message,506,0,True,2021-11-15 00:51:38+00:00,https://twitter.com/juanmanuelgalan/status/1459929368445296647?t=wxbv9FkxxIt0O1vWGtuJ9Q&s=19,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
322,Message,543,0,True,2021-11-15 14:03:40+00:00,Empezamos la semana con este recuerdo 🌄. . El Nuevo Liberalismo está en mi sangre. Ya desde niño sabía qué papeleta podría cambiar el futuro de Colombia. 📄🇨🇴,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
323,Message,528,0,True,2021-11-15 18:57:50+00:00,Cerrando este puente festivo familiar  hoy jugamos al fútbol con Manuel y Lucas 👨‍👦‍👦⚽ ¿Cuál es su plan de lunes festivo?,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.201351
324,Message,565,0,False,2021-11-15 18:57:50+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
325,Message,576,0,False,2021-11-15 18:57:51+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
326,Message,544,0,True,2021-11-16 23:09:04+00:00,https://twitter.com/juanmanuelgalan/status/1460738732856942592?t=7ltKgg5tUvwOvFMwDFYNgg&s=19,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
327,Message,521,0,True,2021-11-17 15:05:26+00:00,#EnVivo | Desde Quindío  los medios locales y la gente están Conectados con Galán. Únete. . https://fb.watch/9kQWLiw-q3/,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.201351
328,Message,591,0,True,2021-11-17 16:09:19+00:00,https://twitter.com/juanmanuelgalan/status/1460999782978269190?s=20,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:43.201351
329,Message,632,0,True,2021-11-18 03:37:24+00:00,¿Ya dieron la vuelta por el Quindío? Increíble cómo el Eje Cafetero ha desarrollado un circuito turístico alrededor de su cultura  su gente y sus paisajes. El único riesgo aquí  es que te quieras quedar.,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
330,Message,644,0,False,2021-11-18 03:37:24+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
331,Message,722,0,False,2021-11-18 03:37:25+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
332,Message,730,0,False,2021-11-18 03:37:25+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
333,Message,738,0,False,2021-11-18 03:37:25+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:43.201351
334,Message,763,0,True,2021-11-18 16:34:36+00:00,Este es el hilo de las declaraciones de #GalanEnPereira. ¿Tú que piensas de las palabras de nuestro candidato? Comenta  replica y comparte.. https://twitter.com/juanmanuelgalan/status/1461365960166633477,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:42.119638
336,Message,407,0,True,2021-11-22 02:06:15+00:00,https://twitter.com/juanmanuelgalan/status/1462602125184221192?s=24,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:42.119638
337,Message,366,0,True,2021-11-22 12:30:25+00:00,https://twitter.com/juanmanuelgalan/status/1462754158646337548?t=dNvDGqBwOapbmtkT75Oc9w&s=19,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:42.119638
338,Message,368,0,True,2021-11-22 13:19:34+00:00,https://twitter.com/juanmanuelgalan/status/1462771180104994822?t=SPw0Jk0yI8St3fBqmYQuYw&s=19,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:42.119638
339,Message,372,0,True,2021-11-22 14:07:01+00:00,https://twitter.com/juanmanuelgalan/status/1462784475721605121?t=rxHec0oVvCjrc9D351YKcA&s=19,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:42.119638
340,Message,376,0,True,2021-11-22 15:43:01+00:00,https://twitter.com/juanmanuelgalan/status/1462797057773740035?t=iFVNKr6oPahY3ewYlXVOGQ&s=19,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.119638
341,Message,425,0,True,2021-11-22 18:54:18+00:00,Sin palabras para describir el día de tu despedida. Hoy  más que nunca te siento cerca.  Sin duda estas junto a mi en cada paso que doy. ¡Te recordamos en nuestros corazones  papá!,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.119638
342,Message,460,0,True,2021-11-23 00:44:12+00:00,https://twitter.com/juanmanuelgalan/status/1462922688314417161?t=v91An0gLCbrJ-OzKHVCczw&s=19,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.119638
343,Message,400,1,True,2021-11-24 01:47:08+00:00,El invaluable significado de la familia. Con la muerte de mi padre asumí el rol de hermano mayor protector y guía  y de apoyo para mi mamá. Esta foto me recuerda que a pesar de las dificultades y el daño que hace la violencia a las familias ¡unidos podemos todo! Si su padre aún está con vida  atesoren cada momento a su lado. Buenas noches.,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.118641
344,Message,364,0,True,2021-11-24 11:51:22+00:00,El éxito en la vida no se mide por lo que logras  sino por los obstáculos que superas. . ¡Buenos días!,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.118641
345,Message,375,1,True,2021-11-24 15:54:35+00:00,¡Galanistas de Corazón en Bogotá! En las diferentes regiones de #Colombia grupos de Galanistas se reúnen y nos invitan a compartir cómo construiremos una nueva idea de Nación. Estamos conectados y sabemos que el cambio lo hacemos todos..  ¿Desde dónde te declaras Galanista de ❤️?,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.118641
346,Message,380,0,False,2021-11-24 15:54:35+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.118641
347,Message,384,0,False,2021-11-24 15:54:36+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.118641
348,Message,380,0,False,2021-11-24 15:54:36+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.118641
349,Message,391,0,False,2021-11-24 15:54:37+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.118641
350,Message,402,0,False,2021-11-24 15:54:37+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.118641
351,Message,332,0,True,2021-11-25 14:22:39+00:00,Los cambios no son de la noche a la mañana pero JUNTOS lo lograremos ¡Buenos días!,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.118641
352,Message,344,0,True,2021-11-25 14:35:01+00:00,https://twitter.com/juanmanuelgalan/status/1463875604760174592?t=0ueYmb4pzS9sYcSkorZB-Q&s=19,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:42.118641
353,Message,341,0,True,2021-11-25 16:06:01+00:00,https://twitter.com/juanmanuelgalan/status/1463897377501290499?t=UnmTPZk25iEth-2i6kmuHQ&s=19,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:42.118641
354,Message,316,0,True,2021-11-25 23:53:07+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.118641
355,Message,327,0,True,2021-11-25 23:53:28+00:00,#MujeresLibresDeViolencias va de la mano de un Estado presente  que garantice sus Derechos y las proteja  que castigue a sus verdugos.. . Un Estado que les brinde oportunidades para que Colombia sea una nación con equidad y donde la mujer sea pilar de desarrollo y eje de las familias.,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.118641
356,Message,326,0,False,2021-11-25 23:53:29+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.118641
357,Message,345,0,False,2021-11-25 23:53:29+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.118641
358,Message,342,0,False,2021-11-25 23:53:30+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.118641
359,Message,347,0,False,2021-11-25 23:53:30+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.118641
360,Admin action,,,False,2021-11-26 11:59:56+00:00,MessageActionChatEditPhoto,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.118641
361,Message,344,0,True,2021-11-26 15:57:50+00:00,Que nuestro paso por la vida deje cambios positivos para el futuro 🌱. ¡Felíz viernes! . . . #Colombia #RedGalán 🇨🇴,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:42.118641
362,Message,375,0,True,2021-11-26 19:21:28+00:00,¿Cuántos kilómetros de vías que comunican el comercio territorial y las regiones se hubieran construído si no se hubieran robado el dinero para a este desarrollo  prioritario para las zonas rurales de Colombia? . . La conexión con el campo la haremos con ingenieros militares y con la comunidad.,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:42.118641
363,Message,343,0,True,2021-11-27 14:22:40+00:00,Un recuerdo que no solo se lleva en la mente y en el alma. ✨. . ¿Cuál es ese tatuaje que te recuerda algo y te inspira a seguir adelante? 💪,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.118641
364,Message,286,0,True,2021-11-28 04:03:22+00:00,https://twitter.com/juanmanuelgalan/status/1464733111279931401?t=BStch97eR-mbquw9VWT2Tg&s=19,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.118641
365,Message,265,1,True,2021-11-28 15:51:52+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.118641
366,Message,262,1,True,2021-11-28 16:01:52+00:00,https://twitter.com/juanmanuelgalan/status/1464968608883351552?s=21,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.118641
367,Message,254,0,True,2021-11-28 16:08:27+00:00,La mejor actitud y energía para iniciar el #Cónclave del Centro  donde nace el cambio y la esperanza para Colombia de cara a las elecciones. Pronto les daremos noticia. https://t.co/ElQvtFsIu5,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.118641
368,Message,265,0,False,2021-11-28 16:08:28+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.118641
370,Message,274,0,True,2021-11-28 18:31:27+00:00,Sin poses y con acuerdos  así se vive el #Cónclave de la Coalición de la Esperanza,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:42.118641
371,Message,282,0,True,2021-11-28 19:21:42+00:00,El #CónclavePorElCentro es de interés para toda Colombia  que está cansada de los extremos que no nos dejan avanzar. Somos oposición al gobierno de @IvanDuque y a la coalición de la compra de votos.,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:42.118641
372,Message,291,0,True,2021-11-28 20:30:43+00:00,https://twitter.com/juanmanuelgalan/status/1465050775160336392?t=OTL4ecu8-GCfnRYN2H8b8A&s=19,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.117643
373,Message,312,0,True,2021-11-28 23:13:58+00:00,A todas las personas que han estado atentos de este #cónclave les agradecemos su apoyo y paciencia este domingo. ¡Queremos lo mejor para Colombia! 😄🇨🇴,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.117643
374,Message,313,0,True,2021-11-29 02:24:48+00:00,https://twitter.com/juanmanuelgalan/status/1465143834631880712?t=ZzgBWmMPoYhrh6mrBnmmXA&s=19,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.117643
375,Message,301,0,True,2021-11-29 19:00:51+00:00,Con un cálido saludo nos reciben en Pasto el día de hoy. ¿Alguien nos saluda desde la capital nariñense? 🙋,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.117643
377,Message,323,0,True,2021-11-29 20:36:14+00:00,Ayúdame votando en la siguiente encuesta 🇨🇴👍 ¿Por quien votará en la consulta de la Coalición Centro Esperanza el 13 de Marzo 2022? . . https://twitter.com/Encuestasysatis/status/1465316962771292166?t=ZSuPMvCHByBjnW875Ne2kg&s=19,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:42.117643
378,Message,308,0,True,2021-11-30 00:29:18+00:00,Gracias Pasto por el cariño y el apoyo a esta alternativa de Gobierno donde las propuestas las haces tú en favor de Colombia 🇨🇴. .. . . #Colombia #PastoNariño #RedGalán #Pasión #Esperanza #Cambio,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.117643
379,Message,317,0,False,2021-11-30 00:29:19+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.117643
380,Message,318,0,False,2021-11-30 00:29:19+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.117643
381,Message,320,0,False,2021-11-30 00:29:20+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.117643
382,Message,304,0,True,2021-11-30 12:44:35+00:00,Empezamos en Pasto con esta mañana fría  pero con toda la energía y el pensamiento que será un excelente día ¡Saludos a todos! 🌥️,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.117643
383,Message,298,0,True,2021-11-30 19:29:35+00:00,https://twitter.com/juanmanuelgalan/status/1465760544493912069?t=PHjZTTqSg1OSSQ800j5gjg&s=19,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
384,Message,295,0,True,2021-11-30 22:36:40+00:00,https://twitter.com/juanmanuelgalan/status/1465796692599574535?t=jSWk4F6ztixMmfxt3HqZtg&s=19,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
385,Message,284,0,True,2021-12-01 02:42:28+00:00,Escucharemos sus voces en todos los territorios de nuestro país para construir la Colombia que con esperanza hemos soñado. 🇨🇴 ¡Buenas noches!,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
386,Message,293,0,False,2021-12-01 02:42:28+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
387,Message,293,0,False,2021-12-01 02:42:29+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
388,Message,300,0,False,2021-12-01 02:42:29+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
389,Message,300,0,True,2021-12-01 13:04:58+00:00,https://twitter.com/juanmanuelgalan/status/1466030174894440449?t=n0GULckPCIxV2Aex7HxyQw&s=19,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
390,Message,317,0,True,2021-12-01 14:00:33+00:00,https://twitter.com/juanmanuelgalan/status/1465796692599574535?s=21,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
392,Message,331,0,True,2021-12-01 20:29:09+00:00,#BienvenidoDiciembre  un mes para agradecer y estar en familia.. Aquí con mi hijo Manuel en 2005 ¡Ya tiene 18 años!.  ¿Qué recuerdo familiar les trae este mes?,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
394,Message,330,0,True,2021-12-02 01:29:25+00:00,Esta noche conversaré con @Anitavelez9 en “La Otra Cara de la Moneda” donde les mostraré mi lado humano y familiar para que me den la oportunidad de conocerme un poco más. . 10:00 PM por @CABLENOTICIAS . ¡No dejen de verlo!,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:42.102489
395,Message,309,0,True,2021-12-02 18:00:35+00:00,No hay nadie que conozca mejor las #soluciones a las problemáticas de #Colombia  que las mismas personas que las sufren.. . Por eso vinimos a #Nariño a escuchar y  trabajar de la mano de las comunidades.. . https://m.facebook.com/story.php?story_fbid=429081691927848&id=100044780611957,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:42.102489
396,Message,335,0,True,2021-12-02 18:05:17+00:00,En el programa #CandidatosEnLaRedacción de @NoticiasRCN hablamos sobre mi visión de país y la propuesta de cambio que le ofrezco a los colombianos. Acompáñame hoy en este espacio  a las 6:00pm.,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
397,Message,313,0,True,2021-12-03 03:08:28+00:00,En la #CoaliciónCentroEsperanza hay ganas de trabajar por Colombia. 🇨🇴 Por eso nada nos detiene. Sabemos que hay un objetivo mayor que nosotros mismos  el futuro del país 💪,True,True,video/mp4,False,False,False,JuanManuelGalan,2022-02-03 12:05:42.102489
398,Message,299,0,True,2021-12-03 12:03:15+00:00,¡Buenos días!. . En unos segundos estaré al aire en Radio Nacional de Colombia  no dejen de escucharme y acompañarme en las redes. #FelizVierbes. . https://bit.ly/3Dlow5a,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
399,Message,292,0,True,2021-12-03 16:05:38+00:00,https://twitter.com/juanmanuelgalan/status/1466796386863792135?t=wrCe__2Jws6Ms_uY7Hi7Ng&s=19,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
400,Message,295,0,True,2021-12-03 18:17:09+00:00,Cambiaremos a Colombia con ideas  respeto y sin agresiones  el país está cansado de la violencia y la confrontación. ❤️🇨🇴,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
401,Message,298,0,True,2021-12-03 19:49:59+00:00,https://twitter.com/juanmanuelgalan/status/1466850672217935876?t=jHjAsqVdaqjh5CH8lQ02wg&s=19,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:42.102489
402,Message,321,0,True,2021-12-04 02:03:19+00:00,¡Feliz noche y buen comienzo de fin de semana a todos! . . https://twitter.com/juanmanuelgalan/status/1466951035403055111?t=ko-UMBcIHZeBwOKgJqIQmQ&s=19,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
403,Message,295,0,True,2021-12-04 15:11:38+00:00,¡Buen día! Feliz sábado para todos. 😃. . https://twitter.com/juanmanuelgalan/status/1467149248240177158?t=0x3qu9SbUmFBn9SejULqxA&s=19,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:42.102489
404,Message,292,1,True,2021-12-04 22:16:52+00:00,https://twitter.com/juanmanuelgalan/status/1467253663123050498?s=21,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
407,Message,291,0,True,2021-12-05 01:17:27+00:00,https://twitter.com/juanmanuelgalan/status/1467301860168056834?t=TYhS8svAZy0WGvYRHUgllg&s=19,False,False,,False,False,False,JuanManuelGalan,2022-02-03 12:05:42.102489
408,Message,316,0,True,2021-12-05 03:21:04+00:00,¡Feliz noche a todos  que mañana sea un excelente día! . . https://twitter.com/juanmanuelgalan/status/1467330550432161793?t=03E6PmEqRzqRClu7GZj5zw&s=19,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
409,Message,324,0,True,2021-12-05 12:13:16+00:00,¡Buenos días! . . Si tienes entre 14 y 28 años  consulta aquí tu puesto de votación en los #ConsejosDeJuventud #CMJ2021. https://wsp.registraduria.gov.co/censo/juventudes/. . #SalAVotar #Colombia te necesita ✊🇨🇴,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
410,Message,329,0,True,2021-12-05 18:42:44+00:00,https://twitter.com/juanmanuelgalan/status/1467550905071505408?t=cT4wG8cX4newHI_OFCX75Q&s=19,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
411,Message,326,0,True,2021-12-06 01:43:16+00:00,Vamos a seguir trabajando  convencidos del poder del Nuevo Liberalismo y de nuestro proyecto de país. La #CoaliciónCentroEsperanza es el camino para ganarle a los extremos  luchar contra la pobreza y la corrupción  y reactivar Colombia.. . *Resultados encuesta INVAMER al 1 de Diciembre 2021.,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
412,Message,340,0,False,2021-12-06 01:43:17+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
413,Message,342,0,False,2021-12-06 01:43:17+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
414,Message,344,0,False,2021-12-06 01:43:18+00:00,,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
415,Message,297,0,True,2021-12-06 19:06:22+00:00,Estamos por comenzar el Foro de precandidatos ante la población afrocolombiana. Los invito a seguir el debate en mi página de facebook.. . A partir de este momento dejo mis redes sociales en manos de mi equipo. ¡Saludos!,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
416,Message,323,0,True,2021-12-06 20:58:55+00:00,https://twitter.com/juanmanuelgalan/status/1467954634979520519?t=qFKRym2CnEkOnQePPLYFug&s=19,True,False,,False,True,False,JuanManuelGalan,2022-02-03 12:05:42.102489
